;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
101;2;59.980709;30.324276;Петроградская;Кантемировская;Санкт-Петербург;ALM Works;https://api.hh.ru/employers/542183;https://hh.ru/vacancy/38660711;RUR;240000.0;;Senior Security Engineer
102;;;;;;Санкт-Петербург;Агро Галерея;https://api.hh.ru/employers/2515673;https://hh.ru/vacancy/39741333;RUR;60000.0;200000.0;Специалист по информационной безопасности
103;70;59.981663;30.2147;Беговая;Приморский проспект;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/39863763;RUR;200000.0;;Senior Backend Engineer (Product analytics)
104;2Г;59.667403;30.534743;;Шоссейная улица;Санкт-Петербург;УК Грандо;https://api.hh.ru/employers/2445932;https://hh.ru/vacancy/38408077;RUR;100000.0;;Программист 1C
105;;;;;;Санкт-Петербург;InCountry;https://api.hh.ru/employers/4287981;https://hh.ru/vacancy/39854589;USD;3500.0;4500.0;Senior DevOps Engineer
106;22к2;59.888591;30.327672;Московские ворота;Заставская улица;Санкт-Петербург;SEMrush;https://api.hh.ru/employers/789662;https://hh.ru/vacancy/39769048;RUR;180000.0;;Team Lead (Frozen Team)
107;50;59.967358;30.299339;;Чкаловский проспект;Санкт-Петербург;Petshopru;https://api.hh.ru/employers/773401;https://hh.ru/vacancy/39132947;RUR;110000.0;;Администратор баз данных / Database administrator / DBA
108;;;;;;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/39314850;RUR;150000.0;;QA Engineer (Product Analytics Platform)
109;;;;;;Санкт-Петербург;AdCombo.com;https://api.hh.ru/employers/1321508;https://hh.ru/vacancy/39707714;RUR;120000.0;;Android developer
110;5;59.981924;30.33052;;Кантемировская улица;Санкт-Петербург;НИИ МАСШТАБ;https://api.hh.ru/employers/841097;https://hh.ru/vacancy/39796769;RUR;80000.0;120000.0;Разработчик Python, Java Script
111;18;59.978223;30.316425;Лесная;Аптекарская набережная;Санкт-Петербург;Ammer Capital;https://api.hh.ru/employers/4514988;https://hh.ru/vacancy/39363025;RUR;250000.0;;Senior DevOps Engineer
112;;;;;;Санкт-Петербург;АРТ-БАНК;https://api.hh.ru/employers/714142;https://hh.ru/vacancy/39787245;USD;;1300.0;Automation QA Engineer
113;199-201;59.9097585488;30.2858654175;Балтийская;набережная Обводного канала;Санкт-Петербург;Фабрика мебели THE IDEA;https://api.hh.ru/employers/2978986;https://hh.ru/vacancy/37867317;RUR;;150000.0;Full-Stack Developer/Full-Stack разработчик (PHP)
